"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"RABI","HORTICULTURE","Fruits","Papaya","Fertilizer Use and Availability","ASKED ABOUT FERTILIZER USE IN PAPAYA ?","00 00 50 4 KG / ACRE TROUGH DRIP","MAHARASHTRA","SOLAPUR","KARMALA                                           ","2018-10-13 17:08:16.817"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and light  Possibility of Rainfall","MAHARASHTRA","SOLAPUR","MANGALVEDHE                                       ","2018-10-13 17:27:29.833"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and light  Possibility of Rainfall","MAHARASHTRA","SOLAPUR","MANGALVEDHE                                       ","2018-10-13 17:27:29.833"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","weather is partially cloudy and No Possibility of Rainfall","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-13 17:46:51.447"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","weather is partially cloudy and No Possibility of Rainfall","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-13 17:46:51.447"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","ATTACK OF SHOOT BORER ?","Spray Chloropyriphos 30 ml/15 Lit of Water.","MAHARASHTRA","SOLAPUR","MANGALVEDHE                                       ","2018-10-13 17:59:49.360"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","Fertilizer Use and Availability","ATTACK OF SHOOT BORER ?","Spray Chloropyriphos 30 ml/15 Lit of Water.","MAHARASHTRA","SOLAPUR","MANGALVEDHE                                       ","2018-10-13 17:59:49.360"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","attack of thrips on chilli?","Spray Alika 8 ml / 15 lit of water  (Thiamethoxam (12.6%) + Lambdacyhalothrin (9.5%) ZC )Syngenta","MAHARASHTRA","SOLAPUR","KARMALA                                           ","2018-10-13 18:22:51.307"
"RABI","HORTICULTURE","Vegetables","Chillies","	Plant Protection	","attack of thrips on chilli?","Spray Alika 8 ml / 15 lit of water  (Thiamethoxam (12.6%) + Lambdacyhalothrin (9.5%) ZC )Syngenta","MAHARASHTRA","SOLAPUR","KARMALA                                           ","2018-10-13 18:22:51.307"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","Fertilizer Use and Availability","asked about bottle gourd ?","Pusa gourd which is cultivated with greenery, flowers and other local varieties.","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-13 18:24:41.270"
"KHARIF","HORTICULTURE","Vegetables","Bottle Gourd ","Fertilizer Use and Availability","asked about bottle gourd ?","Pusa gourd which is cultivated with greenery, flowers and other local varieties.","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-13 18:24:41.270"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","SOLAPUR","KARMALA                                           ","2018-10-13 18:29:18.000"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","SOLAPUR","KARMALA                                           ","2018-10-13 18:29:18.000"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is mostly clear and NO Possibility of Rainfall .","MAHARASHTRA","SOLAPUR","MANGALVEDHE                                       ","2018-10-13 18:44:57.513"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is mostly clear and NO Possibility of Rainfall .","MAHARASHTRA","SOLAPUR","MANGALVEDHE                                       ","2018-10-13 18:44:57.513"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","BLIGHT ATTACK  on onion ?","Spray Bavistine 30gm/15lit of Water.","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH                                     ","2018-10-13 19:14:36.297"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","BLIGHT ATTACK  on onion ?","Spray Bavistine 30gm/15lit of Water.","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH                                     ","2018-10-13 19:14:36.297"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","asked about market rate of onion ?","onion market rate of =100 -1600	 RS /QUINTAL","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-13 19:16:22.877"
"KHARIF","HORTICULTURE","Vegetables","Onion","Market Information","asked about market rate of onion ?","onion market rate of =100 -1600	 RS /QUINTAL","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-13 19:16:22.877"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","weather is partially cloudy and No Possibility of Rainfall","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-13 19:21:43.333"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","weather is partially cloudy and No Possibility of Rainfall","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-13 19:21:43.333"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","BLIGHT ATTACK on onion  ?","SPRAY SAAF 30 GM / 15 LITERS OF WATER (Carbendazim 12% + Mancozeb 63% WP ) UPL","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-13 19:34:15.740"
"KHARIF","HORTICULTURE","Vegetables","Onion","	Plant Protection	","BLIGHT ATTACK on onion  ?","SPRAY SAAF 30 GM / 15 LITERS OF WATER (Carbendazim 12% + Mancozeb 63% WP ) UPL","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-13 19:34:15.740"
"KHARIF","HORTICULTURE","Fruits","Ber","Cultural Practices","ASKING ABOUT INCREASING SIZE OF APPLE -BER?","APPLY FOR INCREASING SIZE OF APPLE -BER -19 19 19 30GM/15 LIT OF WATER","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-13 20:08:33.090"
"KHARIF","HORTICULTURE","Fruits","Ber","Cultural Practices","ASKING ABOUT INCREASING SIZE OF APPLE -BER?","APPLY FOR INCREASING SIZE OF APPLE -BER -19 19 19 30GM/15 LIT OF WATER","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-13 20:08:33.090"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-13 20:50:25.200"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-13 20:50:25.200"
"KHARIF","AGRICULTURE","Others","Others","Varieties","NIVADUG VARIETY","??????? ???? ?????? (???????? ???????? ),
????? ??????? (???????? ??????? ???????? ??????????? ),
??????????? ??????? (???????? ?????-?????? ),
??????? ??????? (?????? ???????????? ???? ???????? ?????? ).","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-13 20:56:04.860"
"KHARIF","AGRICULTURE","Others","Others","Varieties","NIVADUG VARIETY","??????? ???? ?????? (???????? ???????? ),
????? ??????? (???????? ??????? ???????? ??????????? ),
??????????? ??????? (???????? ?????-?????? ),
??????? ??????? (?????? ???????????? ???? ???????? ?????? ).","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-13 20:56:04.860"
"KHARIF","AGRICULTURE","Others","Others","Weather","PREPARATION OF JIVAMRUT?","For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 2 kg jaggary + 200 liter water skake well morning and evening till 4 -6 days.","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-13 21:44:22.137"
"KHARIF","AGRICULTURE","Others","Others","Weather","PREPARATION OF JIVAMRUT?","For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill  + 2 kg jaggary + 200 liter water skake well morning and evening till 4 -6 days.","MAHARASHTRA","SOLAPUR","MADHA                                             ","2018-10-13 21:44:22.137"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-14 07:42:19.030"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-14 07:42:19.030"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","ASKED ABOUT PREAPERATION OF BORDEUX MIXTURE ?","One kg of copper sulphate powder is dissolved in 50 litres of water. Similarly, 1 kg of lime is powdered and dissolved in another 50 litres of water. Then copper sulphate solution is slowly added to lime solution with constant stirring or alternatively, both the solutions may be poured simultaneously to a third contained and mixed well.","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-14 08:02:29.003"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","ASKED ABOUT PREAPERATION OF BORDEUX MIXTURE ?","One kg of copper sulphate powder is dissolved in 50 litres of water. Similarly, 1 kg of lime is powdered and dissolved in another 50 litres of water. Then copper sulphate solution is slowly added to lime solution with constant stirring or alternatively, both the solutions may be poured simultaneously to a third contained and mixed well.","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-14 08:02:29.003"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly cloudy and no possibility of rainfall.","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-14 08:05:06.860"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly cloudy and no possibility of rainfall.","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-14 08:05:06.860"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","AsAbout SMS Activation?","Your SMS Registration  process successfully completed.","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-14 08:21:15.670"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","AsAbout SMS Activation?","Your SMS Registration  process successfully completed.","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-14 08:21:15.670"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","asked about attack of fungal infection in pomogranate ?","Spray Natio 06 gm/15 Liter of Water(Tebuconyazol+Trifloxystrobin) -BAYER CROP SCIENCE","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-14 09:22:45.847"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","	Plant Protection	","asked about attack of fungal infection in pomogranate ?","Spray Natio 06 gm/15 Liter of Water(Tebuconyazol+Trifloxystrobin) -BAYER CROP SCIENCE","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-14 09:22:45.847"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-14 09:32:35.433"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","SOLAPUR","SANGOLA","2018-10-14 09:32:35.433"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-14 09:45:27.373"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-14 09:45:27.373"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy, possiblity of light rainfall.","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-14 09:58:31.557"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy, possiblity of light rainfall.","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-14 09:58:31.557"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-18 DEGREE AND MAX.- 34","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-14 10:00:27.403"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-18 DEGREE AND MAX.- 34","MAHARASHTRA","SOLAPUR","BARSHI                                            ","2018-10-14 10:00:27.403"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy and light possibility of rainfall","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-14 10:19:46.487"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is cloudy and light possibility of rainfall","MAHARASHTRA","SOLAPUR","AKKALKOT                                          ","2018-10-14 10:19:46.487"
"RABI","HORTICULTURE","Fruits","Pomegranate","Nutrient Management","BLIGHT ATTACK  pomegranate?","SPRAY ROKO 15 GM / 15 LITERS OF WATER Thiophanate-Methyl 70% WDG BIOSTAD","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-14 10:42:52.820"
"RABI","HORTICULTURE","Fruits","Pomegranate","Nutrient Management","BLIGHT ATTACK  pomegranate?","SPRAY ROKO 15 GM / 15 LITERS OF WATER Thiophanate-Methyl 70% WDG BIOSTAD","MAHARASHTRA","SOLAPUR","PANDHARPUR                                        ","2018-10-14 10:42:52.820"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH                                     ","2018-10-14 10:47:34.743"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week partially weather is CLOUDY and Possibility of LIGHT Rainfall","MAHARASHTRA","SOLAPUR","SOLAPUR NORTH                                     ","2018-10-14 10:47:34.743"
"KHARIF","HORTICULTURE","Vegetables","Onion","Cultural Practices","ASKED ABOUT ATTACK OF SUCKING PEST ON ONION ?","ATTACK OF SUCKING PEST ON ONION -Spray Neem ark 30 ml/15 liter water.","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-14 11:00:54.120"
"KHARIF","HORTICULTURE","Vegetables","Onion","Cultural Practices","ASKED ABOUT ATTACK OF SUCKING PEST ON ONION ?","ATTACK OF SUCKING PEST ON ONION -Spray Neem ark 30 ml/15 liter water.","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-14 11:00:54.120"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-18 DEGREE AND MAX.- 34","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-14 11:01:57.600"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-18 DEGREE AND MAX.- 34","MAHARASHTRA","SOLAPUR","MOHOL                                             ","2018-10-14 11:01:57.600"
"RABI","HORTICULTURE","Fruits","Pomegranate","Market Information","ASKED ABOUT MARKET RATE OF pomegranet?","MARKET RATE OF pomegranet-1100-13900 RS/QUINTAL.","MAHARASHTRA","SOLAPUR","MALSHIRAS                                         ","2018-10-14 11:06:31.130"
