"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Market Information","Asked About National Research Centre For Grapes  Manjari Farm?","National Research Centre For Grapes , Manjiri Farm -PUNE - 020 2695 6000","MAHARASHTRA","NASIK","BAGLAN                                            ","2018-10-20 11:08:21.307"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","NASIK","NASHIK                                            ","2018-10-20 11:23:08.077"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","NASIK","NASHIK                                            ","2018-10-20 11:23:08.077"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","NASIK","NASHIK                                            ","2018-10-20 11:23:08.373"
"RABI","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER REPORT TAHSIL?","TAHSIL WEATHER REPORT-THIS WEEK WEATHER IS CLOUDY AND   LIGHT RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","NASIK","NASHIK                                            ","2018-10-20 11:23:08.373"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","NASIK","NIPHAD                                            ","2018-10-20 11:26:59.723"
"KHARIF","AGRICULTURE","Others","Others","Government Schemes","ASKING ABOUT GOVERNMENT SCHEME ?","FOR DETAIL INFORMATION ABOUT GOVERNMENT SCHEME  PLEASE VISIT YOUR TALUKA AGRICULTURE OFFICER","MAHARASHTRA","NASIK","NIPHAD                                            ","2018-10-20 11:26:59.723"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and NO Possibility  rainfall","MAHARASHTRA","NASIK","IGATPURI                                          ","2018-10-20 11:37:59.887"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and NO Possibility  rainfall","MAHARASHTRA","NASIK","IGATPURI                                          ","2018-10-20 11:37:59.887"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","Fertilizer Use and Availability","ASKED ABOUT FERTILIZER USE IN POMOGRANATE ?","APPLY 00 52 34 3 KG / ACRE","MAHARASHTRA","NASIK","BAGLAN                                            ","2018-10-20 11:41:11.627"
"KHARIF","HORTICULTURE","Fruits","Pomegranate","Fertilizer Use and Availability","ASKED ABOUT FERTILIZER USE IN POMOGRANATE ?","APPLY 00 52 34 3 KG / ACRE","MAHARASHTRA","NASIK","BAGLAN                                            ","2018-10-20 11:41:11.627"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and  Possibility of Rainfall.","MAHARASHTRA","NASIK","DEOLA                                             ","2018-10-20 11:45:34.317"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly cloudy and  Possibility of Rainfall.","MAHARASHTRA","NASIK","DEOLA                                             ","2018-10-20 11:45:34.317"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","Asked about Varieties of gram?","Varieties of gram-Vishal,Digvijay,Virat.","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-20 12:07:27.263"
"RABI","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Varieties","Asked about Varieties of gram?","Varieties of gram-Vishal,Digvijay,Virat.","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-20 12:07:27.263"
"KHARIF","ANIMAL HUSBANDRY","Animal","Goat","Animal Nutrition","ASKING CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT?","CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 0418 
CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 3268","MAHARASHTRA","NASIK","BAGLAN                                            ","2018-10-20 12:33:42.170"
"KHARIF","ANIMAL HUSBANDRY","Animal","Goat","Animal Nutrition","ASKING CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT?","CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 0418 
CONTACT NO OF ANIMAL HUSBANDARY DEPARTMENT = 1800 233 3268","MAHARASHTRA","NASIK","BAGLAN                                            ","2018-10-20 12:33:42.170"
"RABI","HORTICULTURE","Vegetables","Leafy Vegetable","	Plant Protection	","ASKED ABOUT ATTACK OF CATERPILLAR ON METHI ?","ATTACK OF CATERPILLAR ON METHI  - Spray Neem ark 30 ml/15 liter water.","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-20 12:45:37.307"
"RABI","HORTICULTURE","Vegetables","Leafy Vegetable","	Plant Protection	","ASKED ABOUT ATTACK OF CATERPILLAR ON METHI ?","ATTACK OF CATERPILLAR ON METHI  - Spray Neem ark 30 ml/15 liter water.","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-20 12:45:37.307"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and NO Possibility  rainfall","MAHARASHTRA","NASIK","SURGANA                                           ","2018-10-20 12:50:59.310"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and NO Possibility  rainfall","MAHARASHTRA","NASIK","SURGANA                                           ","2018-10-20 12:50:59.310"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ASKED ABOUT ATTACK SUCKING PEST ON ONION?","ATTACK SUCKING PEST ON ONION: BIO 303 - 15 ML / 15 LITERS OF WATER DAMAN","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-20 12:57:49.480"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ASKED ABOUT ATTACK SUCKING PEST ON ONION?","ATTACK SUCKING PEST ON ONION: BIO 303 - 15 ML / 15 LITERS OF WATER DAMAN","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-20 12:57:49.480"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly cloudy and NO Possibility of Rainfall","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-20 13:41:05.830"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly cloudy and NO Possibility of Rainfall","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-20 13:41:05.830"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS partially cloudy and No Possibility of Rainfall TEMP -MIN.-22 DEGREE AND MAX.- 31","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-20 13:47:26.410"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS partially cloudy and No Possibility of Rainfall TEMP -MIN.-22 DEGREE AND MAX.- 31","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-20 13:47:26.410"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and NO Possibility  rainfall","MAHARASHTRA","NASIK","YEOLA","2018-10-20 13:57:39.167"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and NO Possibility  rainfall","MAHARASHTRA","NASIK","YEOLA","2018-10-20 13:57:39.167"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","VARIETIES OF WHEAT ?","VARIETIES OF WHEAT - NIDW -15 (PANCHVATI) NIAW-301 (TRYAMBAK ) NIAW-1415 (NETRAVATI) AJEET-202 AJEET-349","MAHARASHTRA","NASIK","DINDORI                                           ","2018-10-20 14:07:36.787"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","VARIETIES OF WHEAT ?","VARIETIES OF WHEAT - NIDW -15 (PANCHVATI) NIAW-301 (TRYAMBAK ) NIAW-1415 (NETRAVATI) AJEET-202 AJEET-349","MAHARASHTRA","NASIK","DINDORI                                           ","2018-10-20 14:07:36.787"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather will be partly cloudy, there is a possibility of light rainfall in some spots.","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-20 14:23:03.010"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather will be partly cloudy, there is a possibility of light rainfall in some spots.","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-20 14:23:03.010"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility  light Rainfall .","MAHARASHTRA","NASIK","YEOLA","2018-10-20 14:29:01.470"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility  light Rainfall .","MAHARASHTRA","NASIK","YEOLA","2018-10-20 14:29:01.470"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility  light Rainfall .","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-20 14:52:30.763"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and Possibility  light Rainfall .","MAHARASHTRA","NASIK","NANDGAON                                          ","2018-10-20 14:52:30.763"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is mostly cloudy and NO Possibility of Rainfall","MAHARASHTRA","NASIK","BAGLAN                                            ","2018-10-20 15:12:28.333"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is mostly cloudy and NO Possibility of Rainfall","MAHARASHTRA","NASIK","BAGLAN                                            ","2018-10-20 15:12:28.333"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ATTACK OF SUCKING PEST ob brinjal?","SUCKING PEST ob brinjal-Spray Ullala 8 gm/15 Lit of Water.UPL","MAHARASHTRA","NASIK","DINDORI                                           ","2018-10-20 15:29:03.180"
"KHARIF","HORTICULTURE","Vegetables","Brinjal","	Plant Protection	","ATTACK OF SUCKING PEST ob brinjal?","SUCKING PEST ob brinjal-Spray Ullala 8 gm/15 Lit of Water.UPL","MAHARASHTRA","NASIK","DINDORI                                           ","2018-10-20 15:29:03.180"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is clear and  no possibility of rainfall.","MAHARASHTRA","NASIK","BAGLAN                                            ","2018-10-20 15:31:01.460"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is clear and  no possibility of rainfall.","MAHARASHTRA","NASIK","BAGLAN                                            ","2018-10-20 15:31:01.460"
"RABI","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF onion  ?","MARKET RATE OF onion -250	2200 RS/QTL","MAHARASHTRA","NASIK","BAGLAN                                            ","2018-10-20 15:39:34.157"
"RABI","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF onion  ?","MARKET RATE OF onion -250	2200 RS/QTL","MAHARASHTRA","NASIK","BAGLAN                                            ","2018-10-20 15:39:34.157"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week  weather is CLOUDY and light Possibility of Rainfall.","MAHARASHTRA","NASIK","YEOLA","2018-10-20 15:44:05.597"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week  weather is CLOUDY and light Possibility of Rainfall.","MAHARASHTRA","NASIK","YEOLA","2018-10-20 15:44:05.597"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK .","MAHARASHTRA","NASIK","CHANDWAD","2018-10-20 16:06:46.610"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK .","MAHARASHTRA","NASIK","CHANDWAD","2018-10-20 16:06:46.610"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ATTACK OF SUCKING PEST on Onion ?","Spray Rijent 30 ml/15 liter water.(Fipronil 5 SC).","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-20 16:23:06.967"
"RABI","HORTICULTURE","Vegetables","Onion","	Plant Protection	","ATTACK OF SUCKING PEST on Onion ?","Spray Rijent 30 ml/15 liter water.(Fipronil 5 SC).","MAHARASHTRA","NASIK","MALEGAON                                          ","2018-10-20 16:23:06.967"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather will be partly cloudy, there is a possibility of light rainfall in some spots.","MAHARASHTRA","NASIK","YEOLA","2018-10-20 16:31:29.193"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather will be partly cloudy, there is a possibility of light rainfall in some spots.","MAHARASHTRA","NASIK","YEOLA","2018-10-20 16:31:29.193"
"KHARIF","AGRICULTURE","Others","Others","Market Information","FARMER ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION  - 1600 RS/QTL","MAHARASHTRA","NASIK","YEOLA","2018-10-20 16:39:04.090"
"KHARIF","AGRICULTURE","Others","Others","Market Information","FARMER ASKED ABOUT MARKET RATE OF ONION ?","MARKET RATE OF ONION  - 1600 RS/QTL","MAHARASHTRA","NASIK","YEOLA","2018-10-20 16:39:04.090"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and NO Possibility  rainfall","MAHARASHTRA","NASIK","CHANDWAD","2018-10-20 16:49:29.747"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast Tahsil ?","Tahsil Weather Report- This week weather is cloudy and NO Possibility  rainfall","MAHARASHTRA","NASIK","CHANDWAD","2018-10-20 16:49:29.747"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","The weather will remain cloudy in the coming weeks, there is no chance of rainfall.","MAHARASHTRA","NASIK","CHANDWAD","2018-10-20 16:58:38.370"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","The weather will remain cloudy in the coming weeks, there is no chance of rainfall.","MAHARASHTRA","NASIK","CHANDWAD","2018-10-20 16:58:38.370"
"RABI","AGRICULTURE","Others","Others","Organic Farming","PREPARATION OF JIVAMRUT?","For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill +2 kg Soil + 2 kg jaggary + 200 liter water shake well morning and evening till 4 -6 days.","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-20 17:02:43.027"
"RABI","AGRICULTURE","Others","Others","Organic Farming","PREPARATION OF JIVAMRUT?","For preparation of jivamrut use 10 kg cow dung + 10 liter cow urine + 2 kg flour mill +2 kg Soil + 2 kg jaggary + 200 liter water shake well morning and evening till 4 -6 days.","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-20 17:02:43.027"
"RABI","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF ONION  ?","MARKET RATE OF ONION  -1900 MAX 500 LOWER  RS/QTL","MAHARASHTRA","NASIK","CHANDWAD","2018-10-20 17:04:48.217"
"RABI","HORTICULTURE","Vegetables","Onion","Market Information","FARMER ASKED ABOUT MARKET RATE OF ONION  ?","MARKET RATE OF ONION  -1900 MAX 500 LOWER  RS/QTL","MAHARASHTRA","NASIK","CHANDWAD","2018-10-20 17:04:48.217"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-20 17:32:05.320"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES","MAHARASHTRA","NASIK","SINNAR                                            ","2018-10-20 17:32:05.320"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall .","MAHARASHTRA","NASIK","YEOLA","2018-10-20 17:41:46.640"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall .","MAHARASHTRA","NASIK","YEOLA","2018-10-20 17:41:46.640"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","This week weather is PARTLY CLOUDY and LIGHT Possibility of Rainfall","MAHARASHTRA","NASIK","CHANDWAD","2018-10-20 18:01:39.670"
