"Season","Sector","Category","Crop","QueryType","QueryText","KCCAns","StateName","DistrictName","BlockName","CreatedOn"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","BULDANA","SANGRAMPUR                                        ","2018-10-08 10:04:50.310"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES DURING THIS WEEK","MAHARASHTRA","BULDANA","SANGRAMPUR                                        ","2018-10-08 10:04:50.310"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall .","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-08 10:06:06.673"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall .","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-08 10:06:06.673"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and NO Possibility of Rainfall","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 10:12:10.590"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and NO Possibility of Rainfall","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 10:12:10.590"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ASKED ABOUT ATTACK OF SUCKING PEST ON TOMATO ?","Spray Regent 20 ml/15 liter water(Fipronil 5 SC)-.BAYER CROP SCIENCE","MAHARASHTRA","BULDANA","NANDURA                                           ","2018-10-08 10:17:11.623"
"KHARIF","HORTICULTURE","Vegetables","Tomato","	Plant Protection	","ASKED ABOUT ATTACK OF SUCKING PEST ON TOMATO ?","Spray Regent 20 ml/15 liter water(Fipronil 5 SC)-.BAYER CROP SCIENCE","MAHARASHTRA","BULDANA","NANDURA                                           ","2018-10-08 10:17:11.623"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ASKED ABOUT ATTACK OF PINK BOLLWORM ON COTTON ?","SPRAY- LARVIN- 30 GRAM / 15 LITER WATER","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 10:42:30.277"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ASKED ABOUT ATTACK OF PINK BOLLWORM ON COTTON ?","SPRAY- LARVIN- 30 GRAM / 15 LITER WATER","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 10:42:30.277"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ASKED ABOUT ATTACK OF STEM BORER ON MAIZE ?","SPRAY ACTRA 5 GM + CHLOROPYRIPHOS 30 MILI / 15 LITER OF WATER","MAHARASHTRA","BULDANA","SANGRAMPUR                                        ","2018-10-08 10:42:34.347"
"KHARIF","AGRICULTURE","Millets","Maize (Makka)","	Plant Protection	","ASKED ABOUT ATTACK OF STEM BORER ON MAIZE ?","SPRAY ACTRA 5 GM + CHLOROPYRIPHOS 30 MILI / 15 LITER OF WATER","MAHARASHTRA","BULDANA","SANGRAMPUR                                        ","2018-10-08 10:42:34.347"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","ASKED ABOUT VARIETIES OF WHEAT ?","VARIETIES OF WHEAT- NIDW -15 (PANCHVATI) NIAW-301 (TRYAMBAK ) NIAW-1415 (NETRAVATI) NIAW-917(TAPOWAN ) AJEET-202 AJEET-349","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 10:47:51.170"
"KHARIF","AGRICULTURE","Cereals","Wheat","Varieties","ASKED ABOUT VARIETIES OF WHEAT ?","VARIETIES OF WHEAT- NIDW -15 (PANCHVATI) NIAW-301 (TRYAMBAK ) NIAW-1415 (NETRAVATI) NIAW-917(TAPOWAN ) AJEET-202 AJEET-349","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 10:47:51.170"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ASKING ABOUT SUCKING PEST ON COTTON CROP?","BIO 303 - 22 ML / 15 LITERS OF WATER DAMAN","MAHARASHTRA","BULDANA","BULDANA                                           ","2018-10-08 11:08:02.810"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","ASKING ABOUT SUCKING PEST ON COTTON CROP?","BIO 303 - 22 ML / 15 LITERS OF WATER DAMAN","MAHARASHTRA","BULDANA","BULDANA                                           ","2018-10-08 11:08:02.810"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","ASKING ABOUT SPRAY FOR FLOWERING ?","Spray boom flower 20 ml (nitrobenzene 20%)/15 lit of water-DEVICROP AGRO SCI.COMP.","MAHARASHTRA","BULDANA","BULDANA                                           ","2018-10-08 11:09:01.980"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","Nutrient Management","ASKING ABOUT SPRAY FOR FLOWERING ?","Spray boom flower 20 ml (nitrobenzene 20%)/15 lit of water-DEVICROP AGRO SCI.COMP.","MAHARASHTRA","BULDANA","BULDANA                                           ","2018-10-08 11:09:01.980"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 11:18:12.850"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is mostly clear and NO Possibility of Rainfall","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 11:18:12.850"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly clear and no Possibility of Rainfall.","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 11:39:45.253"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is partly clear and no Possibility of Rainfall.","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 11:39:45.253"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and  Possibility of   LIGHT To MEDIUM Rainfall","MAHARASHTRA","BULDANA","LONAR                                             ","2018-10-08 11:48:30.680"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and  Possibility of   LIGHT To MEDIUM Rainfall","MAHARASHTRA","BULDANA","LONAR                                             ","2018-10-08 11:48:30.680"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","wilting in cotton ?","DRAINCHING OF BLUE COPPER 40 GM + HUMIC ACID 30 ML/15 LITER WATER","MAHARASHTRA","BULDANA","SHEGAON                                           ","2018-10-08 12:07:19.983"
"KHARIF","AGRICULTURE","Fiber Crops","Cotton (Kapas)","	Plant Protection	","wilting in cotton ?","DRAINCHING OF BLUE COPPER 40 GM + HUMIC ACID 30 ML/15 LITER WATER","MAHARASHTRA","BULDANA","SHEGAON                                           ","2018-10-08 12:07:19.983"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLEAR  NO RAINFALL CHANCES.","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-08 12:07:55.740"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLEAR  NO RAINFALL CHANCES.","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-08 12:07:55.740"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-22 DEGREE AND MAX.- 34.NO RAINFALL CHANCES","MAHARASHTRA","BULDANA","MALKAPUR                                          ","2018-10-08 12:16:53.350"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-22 DEGREE AND MAX.- 34.NO RAINFALL CHANCES","MAHARASHTRA","BULDANA","MALKAPUR                                          ","2018-10-08 12:16:53.350"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and  Possibility of   LIGHT To MEDIUM Rainfall","MAHARASHTRA","BULDANA","BULDANA                                           ","2018-10-08 12:21:21.750"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and  Possibility of   LIGHT To MEDIUM Rainfall","MAHARASHTRA","BULDANA","BULDANA                                           ","2018-10-08 12:21:21.750"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES.","MAHARASHTRA","BULDANA","SHEGAON                                           ","2018-10-08 12:23:57.547"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES.","MAHARASHTRA","BULDANA","SHEGAON                                           ","2018-10-08 12:23:57.547"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-22 DEGREE AND MAX.- 34.NO RAINFALL CHANCES","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-08 12:26:58.210"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-22 DEGREE AND MAX.- 34.NO RAINFALL CHANCES","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-08 12:26:58.210"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-08 12:44:22.353"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR SKY and  NO possibility of rainfall","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-08 12:44:22.353"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-22 DEGREE AND MAX.- 34.NO RAINFALL CHANCES","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 12:48:26.073"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-22 DEGREE AND MAX.- 34.NO RAINFALL CHANCES","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 12:48:26.073"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall.","MAHARASHTRA","BULDANA","SANGRAMPUR                                        ","2018-10-08 13:06:02.213"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall.","MAHARASHTRA","BULDANA","SANGRAMPUR                                        ","2018-10-08 13:06:02.213"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","ASKED ABOUT TIME OF SOWING OF GRAM ?","SOWING TIME OF GRAM- 15 SEP - 20 OCT , DISEMBER","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 13:11:40.580"
"KHARIF","AGRICULTURE","Pulses","Bengal Gram (Gram/Chick Pea/Kabuli/Chana)","Cultural Practices","ASKED ABOUT TIME OF SOWING OF GRAM ?","SOWING TIME OF GRAM- 15 SEP - 20 OCT , DISEMBER","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 13:11:40.580"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR and NO Possibility of Rainfall","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-08 13:29:20.557"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLEAR and NO Possibility of Rainfall","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-08 13:29:20.557"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is CLOUDY and Possibility  light to medium Rainfall","MAHARASHTRA","BULDANA","JALGAONJAMOD","2018-10-08 13:31:20.100"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather  forecast ?","This week weather is CLOUDY and Possibility  light to medium Rainfall","MAHARASHTRA","BULDANA","JALGAONJAMOD","2018-10-08 13:31:20.100"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-22 DEGREE AND MAX.- 34.NO RAINFALL CHANCES","MAHARASHTRA","BULDANA","MALKAPUR                                          ","2018-10-08 13:45:41.240"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS MOSTLY CLEAR TEMP -MIN.-22 DEGREE AND MAX.- 34.NO RAINFALL CHANCES","MAHARASHTRA","BULDANA","MALKAPUR                                          ","2018-10-08 13:45:41.240"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES.","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 14:17:20.733"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast ?","THIS WEEK WEATHER IS CLOUDY AND NO RAINFALL CHANCES.","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 14:17:20.733"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 14:38:17.430"
"RABI","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 14:38:17.430"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-08 15:01:25.943"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   Possibility of Rainfall","MAHARASHTRA","BULDANA","MOTALA                                            ","2018-10-08 15:01:25.943"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","BULDANA","MALKAPUR                                          ","2018-10-08 15:02:03.650"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and   NO Possibility of Rainfall","MAHARASHTRA","BULDANA","MALKAPUR                                          ","2018-10-08 15:02:03.650"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLEAR  NO RAINFALL CHANCES","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 15:04:07.327"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLEAR  NO RAINFALL CHANCES","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 15:04:07.327"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLEAR  NO RAINFALL CHANCES","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-08 15:07:11.033"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","THIS WEEK WEATHER IS CLEAR  NO RAINFALL CHANCES","MAHARASHTRA","BULDANA","MEHKAR                                            ","2018-10-08 15:07:11.033"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and LIGHT  TO MEDIUM Possibility of Rainfall","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 15:14:59.270"
"KHARIF","AGRICULTURE","Others","Others","Weather","Asking about weather forecast?","This week weather is CLOUDY and LIGHT  TO MEDIUM Possibility of Rainfall","MAHARASHTRA","BULDANA","KHAMGAON                                          ","2018-10-08 15:14:59.270"
"KHARIF","AGRICULTURE","Others","Others","Weather","ASKING ABOUT WEATHER FORECAST?","Today Weather is partially cloudy and No possibility of Rainfall.","MAHARASHTRA","BULDANA","NANDURA                                           ","2018-10-08 15:19:40.320"
